Time,w1,x1,y1,z1,time2,w2,x2,y2,z2
1729028482.2003388,-0.9994759011273204,-0.003896043421176869,0.0019152419478184355,0.03207921070837749,1729028482.20035,-0.9618072770380836,0.2613439034704882,0.035794564561384246,0.0731086527249431
1729028482.20799,-0.9994784323295005,-0.0038994747556475077,0.001905116201081391,0.03200043651350121,1729028482.208,-0.9620523625076829,0.26057142485994444,0.03566718910444813,0.07270237933680046
1729028482.216668,-0.9994805082591613,-0.003902379510616076,0.001894960455116757,0.03193578195437602,1729028482.216678,-0.9622992401687913,0.25978734054409536,0.03550552470123769,0.07231920754047971
1729028482.2266638,-0.9994821126194049,-0.0039024947424006404,0.001889261915600442,0.031885855454278134,1729028482.2266738,-0.9625432837732311,0.2589556071975969,0.03534636773724596,0.07213220259878678
1729028482.233348,-0.9994847730219688,-0.003902913286673456,0.001882549246390085,0.031802700725493016,1729028482.233359,-0.9627898937975585,0.2580882472380226,0.035291670236209646,0.07197621170101975
1729028482.239325,-0.9994859638208682,-0.0039024515785357886,0.0018853685943495666,0.03176514413646996,1729028482.239337,-0.9630216853585805,0.25723282820895094,0.0352827701171568,0.07194186370677041
1729028482.247666,-0.9994873443874379,-0.003898174517311074,0.0018838279721959243,0.0317222924289986,1729028482.247678,-0.9632745935196728,0.2563264516326192,0.035194514466251124,0.07183421068282643
1729028482.255952,-0.9994889389597119,-0.003902333746344539,0.0018773346470541009,0.031671885058272786,1729028482.25596,-0.963529858111907,0.2554463235343477,0.03511659548388754,0.07158360874707997
1729028482.2642891,-0.9994903541743438,-0.0039029141334002123,0.0018706005742070288,0.03162752009254105,1729028482.264297,-0.9637949075055292,0.2545319708977054,0.03501000173579388,0.07132427241688394
1729028482.2726872,-0.9994909170331935,-0.003899910721252236,0.0018748238222791543,0.03160984815129143,1729028482.272695,-0.9640600075729315,0.2536052619727857,0.03488853040996795,0.07110178158124336
1729028482.281392,-0.9994920170277906,-0.00389786890223551,0.0018786935185369608,0.03157506969752083,1729028482.281405,-0.9643350854450161,0.2526782911148643,0.0347796216287357,0.07072412670643163
1729028482.289462,-0.9994923258379587,-0.0039000920116225245,0.0018886364592012516,0.03156442500116053,1729028482.2894778,-0.9646079669808072,0.2517285238318025,0.03465779758923962,0.070448970133558
1729028482.297645,-0.9994928446765714,-0.003895179914494189,0.0018969099428291136,0.03154810210516129,1729028482.297653,-0.9648934868132706,0.25076665732915376,0.03449813584523237,0.07004656522982056
1729028482.3060591,-0.9994939068469635,-0.003894589181394235,0.001898189676142238,0.03151442886766698,1729028482.306068,-0.9651823781049312,0.24980283201437378,0.03428172954507378,0.06961526508393519
1729028482.314367,-0.9994946921998008,-0.0038948115755479008,0.0018986680466361156,0.031489454851827525,1729028482.314374,-0.9654567665577343,0.24890595277284297,0.03408992067648357,0.06911538099727788
1729028482.322725,-0.999494698896811,-0.0038908967870962324,0.0019065473977985855,0.03148925017184739,1729028482.322734,-0.9657232051686664,0.24802742647290693,0.03387814556906668,0.068653899880385
1729028482.331136,-0.9994952038676087,-0.0038890978150390144,0.0019061366245136998,0.031473465125422935,1729028482.331152,-0.9659897095387396,0.24718453041479302,0.03365253121914991,0.06805289216061201
1729028482.339332,-0.9994955804790236,-0.0038902594810032026,0.0019112454307748604,0.031461049330456514,1729028482.3393412,-0.9662465682189081,0.24635501819455274,0.033423042916216256,0.0675253627740387
1729028482.3477309,-0.9994956439089168,-0.0038914453023819627,0.0019103039873644935,0.031458944661806154,1729028482.34774,-0.9664880394040986,0.24559045744432417,0.03324607509897215,0.06693949052407583
1729028482.356019,-0.9994958846973971,-0.003890309563705523,0.0019148900571774603,0.031451155154222143,1729028482.356027,-0.9667268772387424,0.24482203484561343,0.0330967655272572,0.06637710591700026
1729028482.364358,-0.9994965783409568,-0.003888514355324048,0.0019220598026063959,0.031428888414056,1729028482.364367,-0.9669550207955131,0.2440642006477548,0.03297551026314615,0.06590348582136281
1729028482.3728309,-0.9994964759572773,-0.0038850152089841307,0.0019273517263315098,0.03143225288032597,1729028482.372846,-0.9671675381984547,0.24333905728162453,0.032816869684121425,0.06554471237686882
1729028482.3810072,-0.9994970815052109,-0.0038846101205857494,0.0019297139280088718,0.03141289657024437,1729028482.381015,-0.9673877549901087,0.2426219184019847,0.03270863635374917,0.06500524066578556
1729028482.3893602,-0.9994973745743453,-0.0038824263826796523,0.0019306855207399443,0.0314037806289959,1729028482.389368,-0.9675930465578133,0.2419087967607692,0.032596313551998365,0.06466305471864092
1729028482.397678,-0.9994974406068252,-0.003884047374632634,0.0019368535663191557,0.03140109862186852,1729028482.397686,-0.9677970124228817,0.24117105483853504,0.03251047164325819,0.06440911648940485
1729028482.406073,-0.9994978711872984,-0.003881897702418452,0.0019440821695357242,0.03138720928666289,1729028482.406081,-0.968000188684782,0.24046153196149384,0.03241185349076152,0.06405745941146568
1729028482.414468,-0.9994980793225098,-0.003878385100341753,0.0019543972062614047,0.03138037429967194,1729028482.414482,-0.9682054423566704,0.23974579320555633,0.03233945909243274,0.06367366344707776
1729028482.4226508,-0.9994975849613663,-0.0038758758165149437,0.001965260584085587,0.031395748022433,1729028482.42266,-0.9683989009354714,0.23903582287407368,0.032272146215095845,0.06343463272185756
1729028482.431021,-0.999497865167621,-0.0038746955289211803,0.001971577942747272,0.03138657579829235,1729028482.431029,-0.9686011459382771,0.23829742719261593,0.03224315249400586,0.0631390164453392
1729028482.439381,-0.9994981600464167,-0.0038715213366567382,0.001976263420284224,0.03137728110052012,1729028482.4393878,-0.968811417514994,0.23749642651410308,0.032248809015647084,0.06292772840879851
1729028482.457718,-0.9994982087644678,-0.0038726363185088214,0.001980579964002501,0.031375319401900525,1729028482.457729,-0.9690317995445611,0.23663422156843836,0.032216572880157536,0.06279895768232431
1729028482.457764,-0.9994983134154891,-0.003872139634335898,0.001983447244547192,0.031371865600774436,1729028482.457772,-0.9692634307189717,0.23571628201789255,0.03212151116656435,0.06272515271345974
1729028482.46718,-0.9994987363941533,-0.003870427885685225,0.001991058024117128,0.03135811573448305,1729028482.467191,-0.9694933550712193,0.23481339788488753,0.032058781965979166,0.06259023202834607
1729028482.477053,-0.9994985433933786,-0.0038688152457149474,0.001991567662133647,0.03136443338171619,1729028482.477063,-0.969732279383706,0.2338705194165178,0.031926436279509904,0.062486711672327444
1729028482.48283,-0.9994988459458384,-0.003866821767272025,0.0019964559505308488,0.03135472541730915,1729028482.48284,-0.9699722750347356,0.23295432803466015,0.03181362792899355,0.06224114227626988
1729028482.489365,-0.9994990072089086,-0.003867522752428896,0.001996567208519605,0.03134949083394395,1729028482.489377,-0.9702054491925717,0.23204173632634617,0.031720063555070566,0.062063326753865666
1729028482.497697,-0.9994989816539471,-0.0038680115957127805,0.0019979840510288014,0.03135015500360455,1729028482.497709,-0.9704380123754786,0.23113893112459172,0.0315972067347883,0.0618585093731725
1729028482.5059462,-0.9994991431488025,-0.0038653325793003767,0.002002866242179693,0.0313450247356305,1729028482.505954,-0.9706522409796229,0.23031421365211568,0.03153508037260139,0.061604616522931976
1729028482.514323,-0.9994994856178333,-0.0038617809220891724,0.0020116341480576738,0.031333978774660216,1729028482.5143309,-0.9708745881785947,0.2294560467885719,0.03146372865844463,0.061339142479438336
1729028482.522609,-0.9994992157467553,-0.0038606795090704495,0.0020167744069097136,0.03134239136283239,1729028482.522616,-0.971074581069493,0.22863383502608514,0.031401550459579874,0.06127536299939895
1729028482.531082,-0.9994991648270406,-0.003859757998908597,0.002020838716241768,0.03134386685016698,1729028482.5310972,-0.9712844066170212,0.22780195187964924,0.031345872821972424,0.06107625102666052
1729028482.5394392,-0.999499218166209,-0.0038597309663581107,0.002021263619505574,0.03134214184424772,1729028482.539454,-0.9714753471401634,0.22701948418479512,0.03127016268632238,0.06099164389438766
1729028482.54762,-0.9994993100644208,-0.0038600901185711616,0.0020197401533902726,0.03133926506375234,1729028482.547629,-0.9716753761860567,0.2261917236767164,0.03118605480757453,0.06092370178658158
1729028482.556085,-0.999499377939566,-0.0038607616340865522,0.0020147408305355523,0.03133733934799432,1729028482.556093,-0.9718620803953174,0.2254159744012431,0.031096071135179454,0.06086681800767646
1729028482.5644789,-0.9994999064856477,-0.003860904794432099,0.0020060266622116993,0.03132101860381432,1729028482.564487,-0.972051257773487,0.22464316853271873,0.03102634648662682,0.060738496163919575
1729028482.5728378,-0.999499873863881,-0.0038634103892601574,0.0020005677690062757,0.0313220997835727,1729028482.5728488,-0.9722143352484438,0.22392600521255304,0.031008440850938165,0.06078574769605277
1729028482.581156,-0.9995000880291129,-0.003861486183088489,0.0020039586659292225,0.03131528546762424,1729028482.581172,-0.9723784074278687,0.22322336626259537,0.030993306239382554,0.060753407236046275
1729028482.589302,-0.9995003400127381,-0.003860117191303345,0.0020097699131949383,0.031307038099861684,1729028482.58931,-0.972546642187956,0.22248032679844956,0.03097051401945256,0.06079769911730227
1729028482.597607,-0.9995003799144955,-0.003858227228901756,0.00202115412773945,0.03130526424455704,1729028482.5976162,-0.9727145880259747,0.22172550385486745,0.03095432699359852,0.06087660324079246
1729028482.605953,-0.9995006714172954,-0.0038562793426070263,0.0020311551218167353,0.031295548483432134,1729028482.6059608,-0.9728820847052218,0.22098384495663093,0.030937487060337027,0.06090534805907405
1729028482.614354,-0.9995010193835072,-0.0038547235280598437,0.0020327813125725963,0.03128451946230698,1729028482.614363,-0.9730529135230515,0.22024264668714108,0.030877390734198526,0.06089163165815037
1729028482.62298,-0.9995010322581755,-0.0038564062477021194,0.0020327989126619475,0.03128389960147354,1729028482.622994,-0.9732134503364864,0.219525607619371,0.030826094164810074,0.06094127995078101
1729028482.630945,-0.9995010954512278,-0.003856224420817175,0.002032569814609835,0.031281917859377284,1729028482.630953,-0.9733902660053853,0.21883321806807754,0.030690859540816948,0.060675232645459376
1729028482.6392949,-0.9995011430441567,-0.0038551438074847545,0.0020340969263354584,0.031280431092649434,1729028482.6393018,-0.9735805882642251,0.21813854183769898,0.030507266195410762,0.06021396374006843
1729028482.647674,-0.9995012852756744,-0.0038561255102740393,0.0020342841690252763,0.03127575284855161,1729028482.647682,-0.9737622591929443,0.21744735053926242,0.030359031173149323,0.059850159073608133
1729028482.655977,-0.9995012752965952,-0.0038552130084932965,0.0020346212874827003,0.03127616231822034,1729028482.655987,-0.9739349614756804,0.21674074358912154,0.03026226202341545,0.05965179277294159
1729028482.664438,-0.9995016681304825,-0.0038527246503122095,0.0020406488789883226,0.03126351978432018,1729028482.664452,-0.9741073493767848,0.2160330749862927,0.030207647749963235,0.05943130841160632
1729028482.672719,-0.9995015508996441,-0.0038537572618684043,0.002043092207862164,0.03126698064097655,1729028482.672727,-0.974283840175641,0.21528384485301796,0.03010538856666406,0.059308772514343466
1729028482.681029,-0.9995016663528493,-0.0038531847168214316,0.002037395998368835,0.031263732070268724,1729028482.681037,-0.974484109414119,0.21449207105855034,0.029932011605067463,0.058974118337278
1729028482.689377,-0.9995018996358701,-0.0038542778369124162,0.0020257965978825987,0.03125689227653689,1729028482.689385,-0.9746715155914423,0.2137950134153947,0.029727731892880943,0.05850975038313899
1729028482.707851,-0.999501862053139,-0.0038552348587409394,0.0020180926215415227,0.031258474349574246,1729028482.707862,-0.9748586890127957,0.21309722505754908,0.029515150506558077,0.05804278611163516
1729028482.707895,-0.9995019472176018,-0.0038537681242688227,0.002016898717604273,0.031256009006746806,1729028482.707903,-0.9750468097861106,0.21240564908456186,0.02937244419772636,0.057487550693570255
1729028482.718177,-0.9995020639814842,-0.003854047045951524,0.0020161150047222484,0.031252291090552664,1729028482.718187,-0.9752187094942546,0.21175971349098166,0.029269009641095564,0.05700541613923593
1729028482.727263,-0.999502086837717,-0.003853470179735529,0.0020199041368119354,0.03125138655965387,1729028482.727275,-0.9753769182766503,0.21113585044593983,0.029195879003233574,0.056649100600478786
1729028482.731023,-0.9995021942313369,-0.003851501551065333,0.002026014986081562,0.031247798735612623,1729028482.731033,-0.9755383471738666,0.2104959709826043,0.029144282530770185,0.056276017886290775
1729028482.739437,-0.9995024494589696,-0.003849767725984081,0.0020371559667764264,0.031239123059762734,1729028482.739449,-0.9756936789072659,0.20987594898033096,0.029111423666936073,0.05591472071015746
1729028482.74778,-0.9995023312143819,-0.0038465886634378972,0.0020526146373857405,0.031242285861005085,1729028482.7477918,-0.97584126046993,0.2092564034765843,0.029026757142157147,0.05570493100537399
1729028482.756016,-0.9995021389737251,-0.003844945522443583,0.002053133711731727,0.031248603534233255,1729028482.756024,-0.9759895496772739,0.20863184955489927,0.028933268903905046,0.05549789385722975
1729028482.764366,-0.9995025064824109,-0.0038452335719674955,0.0020517083427902274,0.031236904568656635,1729028482.764374,-0.97614194731995,0.20799076714067838,0.02886590217647654,0.05525847589452909
1729028482.772623,-0.9995023928212121,-0.0038476773872029545,0.0020501133419617854,0.03124034504739731,1729028482.772631,-0.97627952872511,0.20735082700988336,0.028851327488231715,0.05524053975805532
1729028482.781086,-0.999502287180664,-0.0038465430885571083,0.00205454273989579,0.03124357343549872,1729028482.781099,-0.9764239488696316,0.2066784861898422,0.028836809974929684,0.055215159246172485
1729028482.7893848,-0.9995025415666348,-0.0038440260179135855,0.0020612285046632366,0.03123530379014694,1729028482.789403,-0.976554701561539,0.20606781516095102,0.028854528629211715,0.05517596025835575
1729028482.7976608,-0.9995025022939812,-0.0038416742737252068,0.002074386970712181,0.031235978703098077,1729028482.79767,-0.976689719212092,0.2054070407814037,0.0288798889326835,0.05523669068714794
1729028482.8060858,-0.9995024915526625,-0.00383885255783709,0.0020839837620001745,0.031236030521480277,1729028482.8060951,-0.9768272627343237,0.20475540791464839,0.02884105951973545,0.05524413991052335
1729028482.814351,-0.999502404470223,-0.003836337415728727,0.0020937684123517966,0.03123847159050747,1729028482.814359,-0.9769703147498299,0.2041106199095736,0.028746722150501603,0.05514965914083198
